Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
93729421905.0,258.0,-4096.0,-360.0,-9.0,-7.0,7.0,-137.0,799.0,-297.0,15982.0,356.0,8626.0,9675508.0,273.0,0.0,-1286.0,11988.0,-11085.0,425.0,-5897.0,-10516.0,9281.0,6075.0,63.0
93729441925.0,250.0,-4052.0,-356.0,-8.0,-2.0,1.0,-132.0,797.0,-298.0,15981.0,354.0,8628.0,9675745.0,273.0,0.0,-1285.0,11990.0,-11083.0,427.0,-5898.0,-10517.0,9281.0,6072.0,63.0
93729461944.0,256.0,-4052.0,-352.0,-5.0,2.0,7.0,-131.0,801.0,-295.0,15980.0,353.0,8629.0,9675745.0,273.0,0.0,-1284.0,11991.0,-11081.0,428.0,-5900.0,-10517.0,9280.0,6071.0,63.0
93729481964.0,247.0,-4059.0,-356.0,1.0,7.0,12.0,-132.0,798.0,-300.0,15979.0,352.0,8629.0,9675745.0,273.0,0.0,-1282.0,11991.0,-11081.0,429.0,-5902.0,-10516.0,9281.0,6069.0,63.0
93729501983.0,257.0,-4075.0,-341.0,3.0,13.0,14.0,-129.0,795.0,-303.0,15978.0,350.0,8629.0,9675745.0,273.0,0.0,-1278.0,11991.0,-11082.0,430.0,-5905.0,-10514.0,9282.0,6070.0,63.0
93729522003.0,256.0,-4078.0,-338.0,1.0,12.0,7.0,-124.0,798.0,-302.0,15978.0,349.0,8628.0,9675723.0,273.0,0.0,-1275.0,11991.0,-11082.0,430.0,-5907.0,-10512.0,9282.0,6070.0,63.0
93729542022.0,270.0,-4083.0,-340.0,-1.0,9.0,3.0,-121.0,798.0,-302.0,15979.0,348.0,8628.0,9675723.0,273.0,0.0,-1273.0,11991.0,-11083.0,429.0,-5909.0,-10511.0,9282.0,6071.0,63.0
93729562042.0,263.0,-4096.0,-338.0,-7.0,0.0,2.0,-121.0,798.0,-306.0,15978.0,347.0,8628.0,9675723.0,273.0,0.0,-1272.0,11991.0,-11082.0,430.0,-5910.0,-10511.0,9282.0,6070.0,63.0
93729582061.0,271.0,-4076.0,-335.0,-6.0,-6.0,-2.0,-126.0,797.0,-303.0,15978.0,347.0,8629.0,9675723.0,273.0,0.0,-1273.0,11992.0,-11081.0,430.0,-5910.0,-10512.0,9282.0,6069.0,63.0
93729602081.0,259.0,-4088.0,-365.0,-8.0,-6.0,-3.0,-123.0,800.0,-302.0,15977.0,347.0,8630.0,9675589.0,273.0,0.0,-1273.0,11993.0,-11080.0,431.0,-5910.0,-10513.0,9281.0,6067.0,63.0
93729622100.0,263.0,-4076.0,-365.0,-8.0,-3.0,-1.0,-121.0,801.0,-301.0,15976.0,347.0,8632.0,9675589.0,273.0,0.0,-1274.0,11995.0,-11078.0,432.0,-5910.0,-10515.0,9280.0,6066.0,63.0
93729642120.0,265.0,-4095.0,-373.0,-6.0,0.0,2.0,-127.0,799.0,-297.0,15939.0,347.0,8633.0,9675589.0,273.0,0.0,-1316.0,11992.0,-11075.0,471.0,-5912.0,-10516.0,9278.0,6064.0,63.0
93729662139.0,262.0,-4090.0,-369.0,-8.0,3.0,-9.0,-125.0,803.0,-296.0,15929.0,347.0,8634.0,9675589.0,273.0,0.0,-1330.0,11991.0,-11073.0,482.0,-5912.0,-10517.0,9277.0,6064.0,63.0
93729682159.0,277.0,-4068.0,-364.0,-8.0,5.0,-9.0,-123.0,804.0,-297.0,15927.0,349.0,8635.0,9675719.0,273.0,0.0,-1336.0,11992.0,-11072.0,484.0,-5912.0,-10519.0,9274.0,6066.0,63.0
93729702178.0,282.0,-4065.0,-356.0,-8.0,1.0,-5.0,-123.0,804.0,-299.0,15921.0,350.0,8636.0,9675719.0,273.0,0.0,-1346.0,11992.0,-11071.0,491.0,-5912.0,-10520.0,9273.0,6066.0,63.0
93729722198.0,287.0,-4083.0,-360.0,-9.0,-1.0,-7.0,-123.0,805.0,-297.0,15912.0,351.0,8637.0,9675719.0,273.0,0.0,-1359.0,11991.0,-11069.0,500.0,-5912.0,-10522.0,9271.0,6066.0,63.0
93729742218.0,281.0,-4074.0,-370.0,-8.0,-2.0,-11.0,-127.0,801.0,-295.0,15883.0,353.0,8638.0,9675719.0,273.0,0.0,-1395.0,11989.0,-11066.0,530.0,-5911.0,-10524.0,9269.0,6066.0,63.0
93729762237.0,282.0,-4065.0,-362.0,-5.0,-7.0,-8.0,-132.0,803.0,-297.0,15856.0,354.0,8639.0,9675698.0,273.0,0.0,-1430.0,11985.0,-11064.0,559.0,-5910.0,-10526.0,9268.0,6065.0,63.0
93729782257.0,276.0,-4051.0,-365.0,-3.0,-8.0,-5.0,-130.0,803.0,-296.0,15850.0,354.0,8640.0,9675698.0,273.0,0.0,-1437.0,11985.0,-11063.0,565.0,-5909.0,-10527.0,9267.0,6064.0,63.0
93729802276.0,271.0,-4047.0,-373.0,2.0,-7.0,0.0,-126.0,799.0,-294.0,15849.0,355.0,8640.0,9675698.0,273.0,0.0,-1439.0,11985.0,-11062.0,566.0,-5908.0,-10528.0,9267.0,6063.0,63.0
93729822296.0,272.0,-4060.0,-372.0,9.0,-2.0,3.0,-125.0,799.0,-295.0,15845.0,354.0,8640.0,9675698.0,273.0,0.0,-1443.0,11984.0,-11062.0,571.0,-5908.0,-10528.0,9268.0,6062.0,63.0
93729842315.0,264.0,-4056.0,-361.0,12.0,1.0,4.0,-122.0,798.0,-293.0,15850.0,354.0,8639.0,9675594.0,273.0,0.0,-1435.0,11984.0,-11064.0,565.0,-5908.0,-10527.0,9270.0,6062.0,63.0
93729862335.0,277.0,-4077.0,-351.0,14.0,6.0,5.0,-122.0,795.0,-295.0,15846.0,353.0,8637.0,9675594.0,273.0,0.0,-1439.0,11982.0,-11066.0,569.0,-5909.0,-10525.0,9271.0,6063.0,63.0
93729882354.0,273.0,-4079.0,-353.0,12.0,5.0,5.0,-117.0,794.0,-296.0,15860.0,353.0,8635.0,9675594.0,273.0,0.0,-1422.0,11982.0,-11069.0,555.0,-5909.0,-10523.0,9272.0,6064.0,63.0
93729902374.0,279.0,-4088.0,-338.0,9.0,5.0,0.0,-118.0,794.0,-295.0,15855.0,353.0,8634.0,9675594.0,273.0,0.0,-1428.0,11980.0,-11070.0,560.0,-5909.0,-10521.0,9274.0,6065.0,63.0
93729922485.0,279.0,-4079.0,-335.0,6.0,-3.0,0.0,-116.0,798.0,-293.0,15860.0,353.0,8632.0,9675514.0,273.0,0.0,-1421.0,11979.0,-11072.0,555.0,-5908.0,-10520.0,9275.0,6066.0,63.0
93729942504.0,275.0,-4092.0,-336.0,1.0,-9.0,1.0,-116.0,799.0,-293.0,15860.0,353.0,8631.0,9675514.0,273.0,0.0,-1422.0,11978.0,-11073.0,555.0,-5907.0,-10520.0,9276.0,6065.0,63.0
93729962524.0,282.0,-4097.0,-340.0,-1.0,-12.0,-2.0,-115.0,801.0,-290.0,15863.0,353.0,8631.0,9675514.0,273.0,0.0,-1419.0,11978.0,-11073.0,552.0,-5906.0,-10521.0,9277.0,6064.0,63.0
93729982543.0,279.0,-4050.0,-331.0,-10.0,-18.0,1.0,-118.0,800.0,-298.0,15855.0,354.0,8632.0,9675514.0,273.0,0.0,-1428.0,11978.0,-11072.0,560.0,-5904.0,-10523.0,9277.0,6062.0,63.0
93730002532.0,273.0,-4101.0,-368.0,-14.0,-18.0,9.0,-122.0,799.0,-302.0,15839.0,352.0,8634.0,9675463.0,273.0,0.0,-1444.0,11978.0,-11069.0,577.0,-5905.0,-10525.0,9277.0,6058.0,63.0
93730022521.0,265.0,-4070.0,-362.0,-18.0,-20.0,3.0,-124.0,800.0,-300.0,15826.0,352.0,8636.0,9675463.0,273.0,0.0,-1458.0,11978.0,-11066.0,591.0,-5905.0,-10528.0,9277.0,6054.0,63.0
93730042541.0,262.0,-4073.0,-345.0,-9.0,-18.0,7.0,-123.0,801.0,-301.0,15823.0,351.0,8637.0,9675463.0,273.0,0.0,-1460.0,11980.0,-11064.0,594.0,-5904.0,-10530.0,9277.0,6050.0,63.0
93730062530.0,263.0,-4070.0,-353.0,-4.0,-20.0,2.0,-122.0,802.0,-296.0,15820.0,350.0,8638.0,9675463.0,273.0,0.0,-1462.0,11980.0,-11063.0,597.0,-5903.0,-10531.0,9278.0,6047.0,63.0
93730082550.0,263.0,-4060.0,-354.0,0.0,-21.0,9.0,-124.0,801.0,-293.0,15803.0,350.0,8638.0,9675608.0,273.0,0.0,-1479.0,11978.0,-11062.0,615.0,-5902.0,-10532.0,9279.0,6044.0,63.0
93730102569.0,263.0,-4076.0,-358.0,-2.0,-22.0,9.0,-120.0,798.0,-291.0,15807.0,348.0,8639.0,9675608.0,273.0,0.0,-1472.0,11979.0,-11062.0,611.0,-5902.0,-10533.0,9281.0,6040.0,63.0
93730122589.0,257.0,-4076.0,-356.0,-5.0,-17.0,8.0,-121.0,799.0,-293.0,15802.0,347.0,8639.0,9675608.0,273.0,0.0,-1475.0,11980.0,-11061.0,616.0,-5901.0,-10535.0,9283.0,6036.0,63.0
93730142608.0,250.0,-4083.0,-364.0,-11.0,-15.0,5.0,-121.0,801.0,-295.0,15799.0,346.0,8640.0,9675608.0,273.0,0.0,-1476.0,11981.0,-11059.0,619.0,-5901.0,-10536.0,9283.0,6033.0,63.0
93730162628.0,248.0,-4084.0,-364.0,-18.0,-10.0,1.0,-121.0,802.0,-293.0,15793.0,346.0,8642.0,9675608.0,273.0,0.0,-1482.0,11982.0,-11057.0,625.0,-5902.0,-10538.0,9282.0,6030.0,63.0
93730182708.0,255.0,-4082.0,-366.0,-20.0,-8.0,0.0,-122.0,800.0,-290.0,15787.0,345.0,8644.0,9675608.0,273.0,0.0,-1490.0,11983.0,-11054.0,632.0,-5902.0,-10541.0,9281.0,6027.0,63.0
93730202819.0,261.0,-4072.0,-370.0,-18.0,-7.0,1.0,-125.0,802.0,-290.0,15771.0,345.0,8647.0,9675608.0,273.0,0.0,-1509.0,11984.0,-11050.0,649.0,-5903.0,-10544.0,9279.0,6025.0,63.0
93730222839.0,256.0,-4086.0,-384.0,-18.0,-4.0,0.0,-126.0,803.0,-289.0,15762.0,345.0,8649.0,9675608.0,273.0,0.0,-1519.0,11985.0,-11047.0,658.0,-5904.0,-10546.0,9277.0,6022.0,63.0
93730243011.0,256.0,-4084.0,-382.0,-19.0,-5.0,0.0,-124.0,801.0,-289.0,15765.0,345.0,8651.0,9675743.0,273.0,0.0,-1515.0,11987.0,-11045.0,654.0,-5905.0,-10548.0,9275.0,6020.0,63.0
93730263000.0,263.0,-4094.0,-387.0,-15.0,-1.0,0.0,-121.0,796.0,-287.0,15772.0,345.0,8653.0,9675743.0,273.0,0.0,-1507.0,11991.0,-11043.0,647.0,-5906.0,-10550.0,9273.0,6019.0,63.0
93730282989.0,261.0,-4091.0,-388.0,-14.0,0.0,-11.0,-121.0,796.0,-284.0,15768.0,346.0,8655.0,9675743.0,273.0,0.0,-1515.0,11992.0,-11041.0,651.0,-5906.0,-10553.0,9270.0,6019.0,63.0
93730303009.0,253.0,-4070.0,-394.0,-16.0,1.0,-11.0,-122.0,799.0,-287.0,15770.0,348.0,8657.0,9675743.0,273.0,0.0,-1516.0,11993.0,-11039.0,649.0,-5907.0,-10555.0,9268.0,6018.0,63.0
93730322998.0,279.0,-4058.0,-385.0,-18.0,4.0,-11.0,-123.0,800.0,-290.0,15768.0,349.0,8659.0,9675628.0,273.0,0.0,-1523.0,11995.0,-11036.0,651.0,-5907.0,-10557.0,9264.0,6019.0,63.0
93730343017.0,268.0,-4053.0,-390.0,-15.0,2.0,-6.0,-120.0,797.0,-291.0,15781.0,350.0,8661.0,9675628.0,273.0,0.0,-1510.0,11998.0,-11035.0,637.0,-5907.0,-10560.0,9262.0,6019.0,63.0
93730363037.0,277.0,-4070.0,-381.0,-13.0,1.0,-8.0,-119.0,799.0,-296.0,15792.0,352.0,8662.0,9675628.0,273.0,0.0,-1500.0,12001.0,-11034.0,625.0,-5907.0,-10561.0,9260.0,6019.0,63.0
93730383026.0,274.0,-4049.0,-395.0,-13.0,-2.0,-7.0,-121.0,797.0,-295.0,15786.0,353.0,8664.0,9675628.0,273.0,0.0,-1510.0,12001.0,-11032.0,632.0,-5907.0,-10564.0,9257.0,6018.0,63.0
93730403045.0,278.0,-4057.0,-395.0,-8.0,-5.0,0.0,-121.0,797.0,-297.0,15787.0,353.0,8665.0,9675519.0,273.0,0.0,-1510.0,12003.0,-11030.0,630.0,-5907.0,-10565.0,9256.0,6017.0,63.0
93730423034.0,269.0,-4053.0,-398.0,-4.0,-6.0,4.0,-126.0,798.0,-299.0,15772.0,353.0,8666.0,9675519.0,273.0,0.0,-1526.0,12002.0,-11028.0,646.0,-5908.0,-10567.0,9255.0,6015.0,63.0
93730443054.0,268.0,-4071.0,-394.0,0.0,-4.0,5.0,-124.0,801.0,-299.0,15780.0,352.0,8667.0,9675519.0,273.0,0.0,-1516.0,12004.0,-11028.0,638.0,-5908.0,-10567.0,9256.0,6014.0,63.0
93730462921.0,258.0,-4058.0,-396.0,5.0,0.0,4.0,-125.0,800.0,-294.0,15768.0,351.0,8667.0,9675519.0,273.0,0.0,-1527.0,12003.0,-11027.0,650.0,-5909.0,-10567.0,9256.0,6013.0,63.0
93730482940.0,259.0,-4051.0,-389.0,9.0,5.0,7.0,-123.0,799.0,-297.0,15777.0,350.0,8666.0,9675591.0,273.0,0.0,-1515.0,12003.0,-11028.0,640.0,-5910.0,-10566.0,9257.0,6013.0,63.0
93730503051.0,262.0,-4070.0,-375.0,13.0,9.0,7.0,-119.0,800.0,-299.0,15792.0,350.0,8664.0,9675591.0,273.0,0.0,-1496.0,12004.0,-11031.0,625.0,-5911.0,-10563.0,9259.0,6014.0,63.0
93730523071.0,256.0,-4072.0,-374.0,14.0,12.0,8.0,-120.0,797.0,-293.0,15787.0,349.0,8662.0,9675591.0,273.0,0.0,-1500.0,12001.0,-11033.0,631.0,-5912.0,-10560.0,9260.0,6015.0,63.0
93730543060.0,259.0,-4089.0,-378.0,10.0,12.0,11.0,-124.0,799.0,-292.0,15773.0,348.0,8661.0,9675591.0,273.0,0.0,-1514.0,11998.0,-11034.0,646.0,-5914.0,-10558.0,9261.0,6016.0,63.0
93730563018.0,266.0,-4091.0,-363.0,6.0,11.0,5.0,-121.0,798.0,-294.0,15786.0,347.0,8660.0,9675555.0,273.0,0.0,-1497.0,11999.0,-11036.0,632.0,-5915.0,-10556.0,9262.0,6017.0,63.0
93730583068.0,262.0,-4105.0,-363.0,0.0,9.0,0.0,-124.0,801.0,-294.0,15775.0,347.0,8659.0,9675555.0,273.0,0.0,-1510.0,11997.0,-11036.0,644.0,-5916.0,-10555.0,9262.0,6018.0,63.0
93730603057.0,283.0,-4050.0,-360.0,-6.0,-1.0,4.0,-124.0,800.0,-292.0,15773.0,348.0,8659.0,9675555.0,273.0,0.0,-1512.0,11996.0,-11036.0,645.0,-5916.0,-10555.0,9262.0,6019.0,63.0
93730623077.0,272.0,-4128.0,-365.0,-8.0,-10.0,0.0,-120.0,802.0,-292.0,15784.0,347.0,8660.0,9675555.0,273.0,0.0,-1499.0,11999.0,-11036.0,634.0,-5917.0,-10555.0,9262.0,6017.0,63.0
93730643096.0,275.0,-4067.0,-377.0,-10.0,-13.0,-8.0,-123.0,804.0,-290.0,15774.0,348.0,8661.0,9675546.0,273.0,0.0,-1513.0,11998.0,-11034.0,645.0,-5915.0,-10558.0,9261.0,6015.0,63.0
93730663116.0,252.0,-4080.0,-379.0,-4.0,-16.0,-9.0,-125.0,808.0,-285.0,15761.0,349.0,8662.0,9675546.0,273.0,0.0,-1529.0,11997.0,-11032.0,658.0,-5913.0,-10560.0,9261.0,6013.0,63.0
93730683135.0,261.0,-4034.0,-378.0,-3.0,-16.0,-2.0,-128.0,805.0,-286.0,15747.0,349.0,8663.0,9675546.0,273.0,0.0,-1547.0,11995.0,-11031.0,673.0,-5911.0,-10562.0,9261.0,6012.0,63.0
93730703155.0,248.0,-4055.0,-388.0,-3.0,-12.0,7.0,-128.0,801.0,-285.0,15736.0,348.0,8663.0,9675546.0,273.0,0.0,-1557.0,11995.0,-11029.0,684.0,-5911.0,-10563.0,9261.0,6009.0,63.0
93730723175.0,254.0,-4058.0,-389.0,-2.0,-6.0,10.0,-130.0,801.0,-286.0,15724.0,347.0,8664.0,9675583.0,273.0,0.0,-1569.0,11994.0,-11028.0,697.0,-5912.0,-10563.0,9262.0,6007.0,63.0
93730743194.0,262.0,-4061.0,-377.0,-1.0,-1.0,14.0,-128.0,799.0,-292.0,15729.0,346.0,8663.0,9675583.0,273.0,0.0,-1560.0,11995.0,-11028.0,692.0,-5913.0,-10563.0,9263.0,6005.0,63.0
93730763214.0,252.0,-4078.0,-374.0,-3.0,-2.0,13.0,-128.0,804.0,-291.0,15723.0,344.0,8663.0,9675583.0,273.0,0.0,-1563.0,11994.0,-11028.0,698.0,-5915.0,-10562.0,9264.0,6003.0,63.0
93730783233.0,245.0,-4077.0,-385.0,-3.0,-7.0,7.0,-125.0,805.0,-290.0,15729.0,343.0,8664.0,9675583.0,273.0,0.0,-1553.0,11996.0,-11028.0,692.0,-5916.0,-10562.0,9265.0,6001.0,63.0
93730803253.0,254.0,-4082.0,-368.0,-6.0,-12.0,7.0,-128.0,801.0,-287.0,15712.0,342.0,8664.0,9675574.0,273.0,0.0,-1572.0,11994.0,-11026.0,710.0,-5916.0,-10563.0,9265.0,5999.0,63.0
93730823272.0,252.0,-4070.0,-386.0,-4.0,-16.0,6.0,-123.0,801.0,-292.0,15726.0,341.0,8665.0,9675574.0,273.0,0.0,-1553.0,11997.0,-11026.0,695.0,-5916.0,-10564.0,9266.0,5996.0,63.0
93730843292.0,243.0,-4095.0,-384.0,0.0,-18.0,1.0,-126.0,802.0,-295.0,15717.0,341.0,8665.0,9675574.0,273.0,0.0,-1562.0,11996.0,-11026.0,704.0,-5915.0,-10565.0,9268.0,5993.0,63.0
93730863311.0,257.0,-4059.0,-400.0,-1.0,-19.0,3.0,-124.0,803.0,-289.0,15718.0,341.0,8666.0,9675574.0,273.0,0.0,-1561.0,11997.0,-11025.0,704.0,-5913.0,-10567.0,9268.0,5990.0,63.0
93730883331.0,247.0,-4104.0,-397.0,3.0,-13.0,2.0,-127.0,801.0,-289.0,15704.0,340.0,8665.0,9675529.0,273.0,0.0,-1575.0,11995.0,-11024.0,718.0,-5913.0,-10567.0,9270.0,5988.0,63.0
93730903350.0,241.0,-4086.0,-407.0,0.0,-6.0,-8.0,-127.0,804.0,-293.0,15704.0,340.0,8666.0,9675529.0,273.0,0.0,-1576.0,11995.0,-11024.0,718.0,-5912.0,-10568.0,9270.0,5987.0,63.0
93730923370.0,246.0,-4075.0,-397.0,-3.0,0.0,-3.0,-125.0,807.0,-293.0,15714.0,340.0,8667.0,9675529.0,273.0,0.0,-1565.0,11998.0,-11023.0,708.0,-5912.0,-10569.0,9269.0,5986.0,63.0
93730943389.0,247.0,-4067.0,-393.0,-7.0,2.0,1.0,-127.0,802.0,-290.0,15700.0,340.0,8668.0,9675529.0,273.0,0.0,-1580.0,11997.0,-11021.0,723.0,-5913.0,-10570.0,9268.0,5985.0,63.0
93730963409.0,261.0,-4065.0,-397.0,-7.0,3.0,1.0,-121.0,801.0,-289.0,15720.0,339.0,8669.0,9675619.0,273.0,0.0,-1556.0,12002.0,-11021.0,701.0,-5914.0,-10571.0,9267.0,5984.0,63.0
93730983428.0,260.0,-4069.0,-391.0,-5.0,2.0,0.0,-122.0,800.0,-286.0,15718.0,339.0,8670.0,9675619.0,273.0,0.0,-1558.0,12002.0,-11020.0,703.0,-5915.0,-10572.0,9266.0,5983.0,63.0
93731003448.0,265.0,-4073.0,-382.0,-1.0,-5.0,-6.0,-126.0,801.0,-285.0,15701.0,340.0,8671.0,9675619.0,273.0,0.0,-1580.0,12000.0,-11018.0,721.0,-5914.0,-10573.0,9265.0,5984.0,63.0
93731023468.0,269.0,-4070.0,-384.0,0.0,-11.0,-8.0,-124.0,804.0,-283.0,15707.0,341.0,8671.0,9675619.0,273.0,0.0,-1576.0,12001.0,-11018.0,715.0,-5912.0,-10574.0,9265.0,5984.0,63.0
93731043487.0,265.0,-4082.0,-392.0,3.0,-14.0,-10.0,-124.0,803.0,-282.0,15707.0,342.0,8671.0,9675758.0,273.0,0.0,-1578.0,12000.0,-11018.0,715.0,-5910.0,-10575.0,9265.0,5983.0,63.0
93731063507.0,255.0,-4065.0,-398.0,3.0,-19.0,-11.0,-127.0,807.0,-284.0,15697.0,343.0,8671.0,9675758.0,273.0,0.0,-1591.0,11998.0,-11018.0,725.0,-5907.0,-10577.0,9266.0,5982.0,63.0
93731083526.0,254.0,-4052.0,-405.0,8.0,-17.0,-9.0,-127.0,807.0,-286.0,15695.0,344.0,8670.0,9675758.0,273.0,0.0,-1596.0,11997.0,-11018.0,728.0,-5903.0,-10578.0,9267.0,5981.0,63.0
93731103637.0,248.0,-4057.0,-404.0,12.0,-12.0,-4.0,-130.0,807.0,-284.0,15682.0,344.0,8669.0,9675758.0,273.0,0.0,-1611.0,11994.0,-11019.0,741.0,-5901.0,-10579.0,9269.0,5980.0,63.0
93731123565.0,256.0,-4058.0,-393.0,15.0,-4.0,-5.0,-128.0,804.0,-286.0,15688.0,345.0,8667.0,9675743.0,273.0,0.0,-1606.0,11993.0,-11021.0,735.0,-5899.0,-10578.0,9271.0,5981.0,63.0
93731143585.0,258.0,-4072.0,-397.0,14.0,4.0,-1.0,-130.0,801.0,-289.0,15681.0,346.0,8666.0,9675743.0,273.0,0.0,-1615.0,11990.0,-11022.0,742.0,-5898.0,-10577.0,9272.0,5982.0,63.0
93731163604.0,256.0,-4055.0,-374.0,12.0,4.0,2.0,-131.0,800.0,-286.0,15670.0,345.0,8664.0,9675743.0,273.0,0.0,-1627.0,11986.0,-11024.0,754.0,-5897.0,-10575.0,9274.0,5983.0,63.0
93731183624.0,265.0,-4063.0,-361.0,14.0,2.0,5.0,-134.0,801.0,-286.0,15658.0,345.0,8662.0,9675743.0,273.0,0.0,-1640.0,11982.0,-11025.0,767.0,-5897.0,-10572.0,9276.0,5984.0,63.0
93731203643.0,275.0,-4076.0,-365.0,14.0,-4.0,11.0,-134.0,802.0,-288.0,15652.0,344.0,8660.0,9675715.0,273.0,0.0,-1644.0,11980.0,-11027.0,773.0,-5897.0,-10571.0,9278.0,5984.0,63.0
93731223815.0,268.0,-4110.0,-368.0,10.0,-11.0,-2.0,-134.0,800.0,-291.0,15648.0,344.0,8659.0,9675715.0,273.0,0.0,-1648.0,11978.0,-11028.0,778.0,-5896.0,-10570.0,9280.0,5984.0,63.0
93731243682.0,272.0,-4095.0,-361.0,13.0,-18.0,-7.0,-132.0,805.0,-288.0,15652.0,345.0,8657.0,9675715.0,273.0,0.0,-1645.0,11977.0,-11030.0,774.0,-5892.0,-10570.0,9282.0,5983.0,63.0
93731263702.0,262.0,-4088.0,-352.0,12.0,-24.0,-14.0,-134.0,803.0,-289.0,15640.0,346.0,8655.0,9675715.0,273.0,0.0,-1661.0,11973.0,-11031.0,786.0,-5888.0,-10571.0,9285.0,5983.0,63.0
93731283721.0,273.0,-4068.0,-345.0,9.0,-33.0,-8.0,-129.0,803.0,-290.0,15652.0,347.0,8654.0,9675836.0,273.0,0.0,-1649.0,11973.0,-11034.0,773.0,-5883.0,-10572.0,9287.0,5981.0,63.0
93731303741.0,287.0,-4077.0,-338.0,7.0,-42.0,-2.0,-131.0,802.0,-287.0,15640.0,347.0,8653.0,9675836.0,273.0,0.0,-1664.0,11970.0,-11034.0,787.0,-5878.0,-10574.0,9291.0,5978.0,63.0
93731323760.0,310.0,-4062.0,-280.0,3.0,-70.0,-4.0,-132.0,799.0,-288.0,15628.0,348.0,8652.0,9675836.0,273.0,0.0,-1678.0,11967.0,-11034.0,799.0,-5870.0,-10577.0,9295.0,5973.0,63.0
93731343780.0,363.0,-4104.0,-212.0,-2.0,-129.0,0.0,-133.0,798.0,-286.0,15610.0,348.0,8651.0,9675836.0,273.0,0.0,-1699.0,11963.0,-11034.0,818.0,-5857.0,-10583.0,9303.0,5962.0,63.0
93731363800.0,432.0,-4124.0,-167.0,-14.0,-229.0,4.0,-129.0,798.0,-287.0,15603.0,347.0,8652.0,9675482.0,273.0,0.0,-1705.0,11963.0,-11032.0,826.0,-5837.0,-10596.0,9315.0,5940.0,63.0
93731383819.0,418.0,-4146.0,-183.0,-30.0,-342.0,-13.0,-126.0,799.0,-282.0,15580.0,346.0,8657.0,9675482.0,273.0,0.0,-1729.0,11964.0,-11025.0,850.0,-5805.0,-10618.0,9332.0,5905.0,63.0
93731403839.0,380.0,-4114.0,-220.0,-44.0,-445.0,-30.0,-130.0,798.0,-283.0,15526.0,345.0,8664.0,9675482.0,273.0,0.0,-1790.0,11963.0,-11012.0,906.0,-5763.0,-10650.0,9351.0,5859.0,63.0
93731423858.0,342.0,-4076.0,-256.0,-49.0,-527.0,-36.0,-128.0,798.0,-282.0,15485.0,344.0,8672.0,9675482.0,273.0,0.0,-1837.0,11965.0,-10999.0,949.0,-5711.0,-10688.0,9375.0,5803.0,63.0
93731443878.0,303.0,-4072.0,-311.0,-47.0,-583.0,-28.0,-129.0,798.0,-277.0,15425.0,341.0,8682.0,9675600.0,273.0,0.0,-1901.0,11965.0,-10982.0,1011.0,-5654.0,-10730.0,9401.0,5738.0,63.0
93731463897.0,273.0,-4057.0,-338.0,-44.0,-624.0,-22.0,-139.0,800.0,-277.0,15334.0,337.0,8691.0,9675600.0,273.0,0.0,-1998.0,11959.0,-10963.0,1105.0,-5594.0,-10772.0,9432.0,5668.0,63.0
93731483917.0,282.0,-4066.0,-358.0,-38.0,-657.0,-15.0,-143.0,801.0,-275.0,15251.0,333.0,8700.0,9675600.0,273.0,0.0,-2084.0,11954.0,-10943.0,1191.0,-5529.0,-10816.0,9464.0,5593.0,63.0
93731503936.0,260.0,-4082.0,-385.0,-35.0,-679.0,-24.0,-146.0,799.0,-273.0,15169.0,328.0,8708.0,9675600.0,273.0,0.0,-2168.0,11948.0,-10923.0,1276.0,-5462.0,-10860.0,9498.0,5516.0,63.0
93731523956.0,255.0,-4082.0,-392.0,-29.0,-698.0,-39.0,-143.0,798.0,-268.0,15112.0,324.0,8716.0,9675642.0,273.0,0.0,-2226.0,11946.0,-10907.0,1334.0,-5390.0,-10905.0,9532.0,5438.0,63.0
93731543975.0,253.0,-4061.0,-385.0,-27.0,-721.0,-41.0,-152.0,794.0,-269.0,15015.0,321.0,8724.0,9675642.0,273.0,0.0,-2331.0,11934.0,-10886.0,1434.0,-5314.0,-10951.0,9567.0,5358.0,63.0
93731563995.0,240.0,-4062.0,-362.0,-23.0,-748.0,-52.0,-156.0,797.0,-266.0,14929.0,318.0,8731.0,9675711.0,273.0,0.0,-2425.0,11923.0,-10865.0,1523.0,-5235.0,-10997.0,9603.0,5276.0,63.0
93731584014.0,242.0,-4065.0,-379.0,-14.0,-776.0,-59.0,-160.0,795.0,-262.0,14842.0,315.0,8738.0,9675711.0,273.0,0.0,-2519.0,11911.0,-10844.0,1612.0,-5151.0,-11045.0,9640.0,5192.0,63.0
93731604034.0,218.0,-4069.0,-403.0,-6.0,-794.0,-66.0,-164.0,798.0,-261.0,14756.0,313.0,8744.0,9675711.0,273.0,0.0,-2614.0,11897.0,-10824.0,1700.0,-5064.0,-11092.0,9679.0,5105.0,63.0
