Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
97725120239.0,102.0,-4097.0,79.0,-9.0,12.0,-6.0,244.0,386.0,-352.0,19925.0,110.0,8141.0,9681402.0,728.0,0.0,-3591.0,-10955.0,10982.0,3859.0,-8808.0,-7344.0,7289.0,9151.0,63.0
97725140258.0,105.0,-4108.0,74.0,-11.0,19.0,0.0,242.0,384.0,-353.0,19928.0,110.0,8142.0,9681487.0,728.0,0.0,-3593.0,-10956.0,10980.0,3861.0,-8811.0,-7344.0,7286.0,9152.0,63.0
97725160278.0,104.0,-4106.0,73.0,-14.0,20.0,0.0,243.0,385.0,-352.0,19930.0,110.0,8143.0,9681487.0,728.0,0.0,-3595.0,-10956.0,10978.0,3863.0,-8813.0,-7343.0,7283.0,9152.0,63.0
97725180297.0,109.0,-4084.0,91.0,-16.0,20.0,2.0,249.0,383.0,-350.0,19933.0,110.0,8144.0,9681487.0,728.0,0.0,-3598.0,-10957.0,10976.0,3865.0,-8816.0,-7343.0,7280.0,9153.0,63.0
97725200317.0,113.0,-4104.0,87.0,-18.0,12.0,11.0,249.0,384.0,-348.0,19934.0,110.0,8146.0,9681487.0,728.0,0.0,-3601.0,-10957.0,10974.0,3865.0,-8820.0,-7342.0,7278.0,9152.0,63.0
97725220336.0,110.0,-4114.0,73.0,-16.0,8.0,12.0,252.0,387.0,-351.0,19934.0,108.0,8148.0,9681141.0,728.0,0.0,-3604.0,-10958.0,10972.0,3865.0,-8823.0,-7341.0,7276.0,9150.0,63.0
97725240356.0,104.0,-4098.0,70.0,-18.0,0.0,8.0,256.0,388.0,-350.0,19933.0,107.0,8149.0,9681141.0,728.0,0.0,-3606.0,-10960.0,10971.0,3863.0,-8826.0,-7342.0,7275.0,9147.0,63.0
97725260375.0,100.0,-4097.0,64.0,-19.0,-6.0,9.0,258.0,390.0,-345.0,19931.0,107.0,8151.0,9681141.0,728.0,0.0,-3607.0,-10962.0,10969.0,3861.0,-8828.0,-7343.0,7275.0,9144.0,63.0
97725280395.0,104.0,-4102.0,49.0,-20.0,-10.0,12.0,259.0,388.0,-346.0,19929.0,106.0,8154.0,9681141.0,728.0,0.0,-3608.0,-10964.0,10968.0,3858.0,-8831.0,-7345.0,7275.0,9140.0,63.0
97725300415.0,88.0,-4079.0,53.0,-22.0,-10.0,4.0,261.0,388.0,-347.0,19927.0,105.0,8156.0,9681357.0,728.0,0.0,-3608.0,-10967.0,10966.0,3855.0,-8833.0,-7347.0,7275.0,9137.0,63.0
97725320434.0,86.0,-4057.0,40.0,-17.0,-13.0,17.0,261.0,386.0,-349.0,19925.0,103.0,8158.0,9681357.0,728.0,0.0,-3609.0,-10969.0,10965.0,3852.0,-8835.0,-7349.0,7276.0,9133.0,63.0
97725340454.0,95.0,-4105.0,50.0,-10.0,-17.0,16.0,262.0,388.0,-349.0,19921.0,102.0,8159.0,9681357.0,728.0,0.0,-3610.0,-10970.0,10965.0,3847.0,-8836.0,-7350.0,7278.0,9129.0,63.0
97725360473.0,93.0,-4136.0,24.0,0.0,-13.0,8.0,265.0,387.0,-350.0,19918.0,100.0,8160.0,9681357.0,728.0,0.0,-3609.0,-10971.0,10965.0,3844.0,-8836.0,-7351.0,7280.0,9126.0,63.0
97725380493.0,79.0,-4100.0,51.0,1.0,-13.0,-12.0,266.0,389.0,-351.0,19917.0,101.0,8159.0,9681573.0,728.0,0.0,-3607.0,-10971.0,10966.0,3843.0,-8835.0,-7352.0,7281.0,9126.0,63.0
97725400512.0,85.0,-4064.0,62.0,10.0,-12.0,0.0,266.0,386.0,-350.0,19916.0,102.0,8158.0,9681573.0,728.0,0.0,-3604.0,-10971.0,10968.0,3843.0,-8832.0,-7353.0,7282.0,9126.0,63.0
97725420532.0,71.0,-4094.0,64.0,14.0,-11.0,1.0,265.0,384.0,-350.0,19914.0,101.0,8156.0,9681573.0,728.0,0.0,-3603.0,-10969.0,10970.0,3842.0,-8831.0,-7353.0,7285.0,9126.0,63.0
97725440551.0,83.0,-4096.0,63.0,19.0,-4.0,-3.0,260.0,382.0,-350.0,19914.0,102.0,8154.0,9681573.0,728.0,0.0,-3601.0,-10967.0,10973.0,3842.0,-8828.0,-7352.0,7287.0,9128.0,63.0
97725460571.0,83.0,-4100.0,63.0,19.0,5.0,-1.0,257.0,385.0,-351.0,19915.0,102.0,8152.0,9681363.0,728.0,0.0,-3600.0,-10965.0,10975.0,3844.0,-8826.0,-7351.0,7288.0,9130.0,63.0
97725480590.0,97.0,-4118.0,80.0,6.0,10.0,0.0,259.0,386.0,-350.0,19917.0,102.0,8149.0,9681363.0,728.0,0.0,-3600.0,-10962.0,10977.0,3847.0,-8825.0,-7349.0,7287.0,9133.0,63.0
97725500610.0,92.0,-4106.0,86.0,-2.0,10.0,7.0,256.0,387.0,-348.0,19917.0,102.0,8149.0,9681363.0,728.0,0.0,-3602.0,-10961.0,10977.0,3847.0,-8826.0,-7347.0,7287.0,9133.0,63.0
97725520629.0,100.0,-4124.0,82.0,-8.0,5.0,8.0,257.0,381.0,-347.0,19917.0,101.0,8149.0,9681363.0,728.0,0.0,-3603.0,-10961.0,10977.0,3847.0,-8828.0,-7346.0,7287.0,9133.0,63.0
97725540649.0,100.0,-4103.0,78.0,-10.0,-1.0,9.0,256.0,383.0,-348.0,19916.0,100.0,8150.0,9681267.0,728.0,0.0,-3605.0,-10961.0,10976.0,3846.0,-8830.0,-7346.0,7286.0,9131.0,63.0
97725560668.0,99.0,-4135.0,68.0,-10.0,-7.0,8.0,254.0,389.0,-351.0,19915.0,99.0,8151.0,9681267.0,728.0,0.0,-3605.0,-10962.0,10975.0,3844.0,-8831.0,-7347.0,7287.0,9129.0,63.0
97725580688.0,95.0,-4106.0,60.0,-12.0,-9.0,-11.0,254.0,389.0,-352.0,19915.0,100.0,8152.0,9681267.0,728.0,0.0,-3604.0,-10964.0,10974.0,3843.0,-8831.0,-7350.0,7286.0,9127.0,63.0
97725600708.0,99.0,-4082.0,52.0,-11.0,-12.0,-4.0,257.0,389.0,-353.0,19914.0,101.0,8154.0,9681267.0,728.0,0.0,-3602.0,-10966.0,10973.0,3842.0,-8831.0,-7353.0,7285.0,9126.0,63.0
97725620727.0,97.0,-4092.0,46.0,-9.0,-13.0,4.0,253.0,390.0,-352.0,19913.0,101.0,8155.0,9681669.0,728.0,0.0,-3601.0,-10968.0,10972.0,3840.0,-8831.0,-7355.0,7286.0,9123.0,63.0
97725640747.0,93.0,-4103.0,34.0,-6.0,-7.0,0.0,252.0,391.0,-351.0,19912.0,101.0,8156.0,9681669.0,728.0,0.0,-3600.0,-10969.0,10972.0,3839.0,-8831.0,-7357.0,7285.0,9122.0,63.0
97725660766.0,94.0,-4116.0,37.0,-7.0,0.0,-4.0,254.0,387.0,-346.0,19913.0,102.0,8156.0,9681669.0,728.0,0.0,-3599.0,-10970.0,10971.0,3840.0,-8832.0,-7359.0,7284.0,9120.0,63.0
97725680786.0,93.0,-4106.0,32.0,-10.0,6.0,-7.0,256.0,389.0,-347.0,19914.0,103.0,8157.0,9681669.0,728.0,0.0,-3599.0,-10971.0,10969.0,3841.0,-8833.0,-7360.0,7282.0,9120.0,63.0
97725700805.0,103.0,-4098.0,45.0,-15.0,11.0,-8.0,257.0,389.0,-351.0,19917.0,104.0,8158.0,9681203.0,728.0,0.0,-3599.0,-10973.0,10967.0,3843.0,-8835.0,-7362.0,7278.0,9120.0,63.0
97725720825.0,108.0,-4092.0,49.0,-14.0,9.0,-5.0,255.0,392.0,-348.0,19919.0,105.0,8160.0,9681203.0,728.0,0.0,-3600.0,-10974.0,10965.0,3845.0,-8836.0,-7363.0,7275.0,9121.0,63.0
97725740844.0,105.0,-4091.0,47.0,-9.0,7.0,-4.0,257.0,392.0,-343.0,19921.0,106.0,8161.0,9681203.0,728.0,0.0,-3600.0,-10975.0,10963.0,3846.0,-8838.0,-7363.0,7273.0,9120.0,63.0
97725760864.0,115.0,-4099.0,49.0,-3.0,4.0,-10.0,256.0,391.0,-340.0,19923.0,107.0,8161.0,9681203.0,728.0,0.0,-3600.0,-10976.0,10962.0,3848.0,-8838.0,-7364.0,7271.0,9121.0,63.0
97725780883.0,116.0,-4083.0,53.0,1.0,0.0,-8.0,254.0,392.0,-341.0,19924.0,109.0,8161.0,9681372.0,728.0,0.0,-3598.0,-10976.0,10962.0,3850.0,-8836.0,-7365.0,7269.0,9123.0,63.0
97725800903.0,123.0,-4107.0,34.0,1.0,0.0,-2.0,254.0,389.0,-346.0,19926.0,111.0,8160.0,9681372.0,728.0,0.0,-3596.0,-10976.0,10962.0,3852.0,-8836.0,-7367.0,7268.0,9123.0,63.0
97725820922.0,117.0,-4089.0,48.0,-7.0,1.0,-10.0,256.0,389.0,-345.0,19928.0,112.0,8160.0,9681372.0,728.0,0.0,-3595.0,-10976.0,10961.0,3854.0,-8835.0,-7368.0,7266.0,9124.0,63.0
97725840942.0,110.0,-4063.0,37.0,-9.0,0.0,11.0,253.0,387.0,-345.0,19927.0,112.0,8161.0,9681372.0,728.0,0.0,-3596.0,-10977.0,10960.0,3853.0,-8837.0,-7369.0,7265.0,9123.0,63.0
97725860961.0,118.0,-4109.0,55.0,-8.0,-3.0,18.0,257.0,383.0,-343.0,19925.0,110.0,8162.0,9681237.0,728.0,0.0,-3597.0,-10977.0,10961.0,3851.0,-8839.0,-7368.0,7267.0,9121.0,63.0
97725880981.0,113.0,-4141.0,35.0,-3.0,0.0,13.0,261.0,384.0,-346.0,19923.0,108.0,8162.0,9681237.0,728.0,0.0,-3599.0,-10978.0,10961.0,3849.0,-8840.0,-7367.0,7268.0,9118.0,63.0
97725901000.0,104.0,-4082.0,61.0,-5.0,-10.0,-6.0,261.0,384.0,-342.0,19923.0,109.0,8162.0,9681237.0,728.0,0.0,-3598.0,-10978.0,10961.0,3848.0,-8840.0,-7369.0,7268.0,9118.0,63.0
97725921020.0,100.0,-4079.0,62.0,2.0,-15.0,10.0,257.0,385.0,-345.0,19921.0,108.0,8162.0,9681237.0,728.0,0.0,-3596.0,-10978.0,10962.0,3846.0,-8839.0,-7370.0,7270.0,9117.0,63.0
97725941040.0,91.0,-4085.0,51.0,5.0,-17.0,11.0,255.0,388.0,-342.0,19918.0,107.0,8161.0,9681515.0,728.0,0.0,-3596.0,-10978.0,10964.0,3843.0,-8838.0,-7370.0,7273.0,9114.0,63.0
97725961059.0,96.0,-4087.0,41.0,9.0,-14.0,9.0,259.0,388.0,-343.0,19915.0,106.0,8161.0,9681515.0,728.0,0.0,-3594.0,-10977.0,10965.0,3841.0,-8837.0,-7370.0,7275.0,9113.0,63.0
97725981079.0,84.0,-4103.0,36.0,4.0,-7.0,12.0,255.0,387.0,-342.0,19912.0,105.0,8160.0,9681515.0,728.0,0.0,-3595.0,-10976.0,10967.0,3838.0,-8837.0,-7370.0,7278.0,9112.0,63.0
97726001098.0,76.0,-4092.0,39.0,-2.0,0.0,11.0,253.0,384.0,-341.0,19911.0,103.0,8160.0,9681515.0,728.0,0.0,-3596.0,-10976.0,10968.0,3836.0,-8839.0,-7369.0,7279.0,9110.0,63.0
97726021118.0,82.0,-4082.0,40.0,-6.0,0.0,19.0,251.0,383.0,-342.0,19909.0,101.0,8161.0,9681474.0,728.0,0.0,-3598.0,-10976.0,10968.0,3834.0,-8840.0,-7368.0,7280.0,9108.0,63.0
97726041137.0,82.0,-4090.0,52.0,-4.0,-1.0,19.0,249.0,385.0,-345.0,19907.0,99.0,8161.0,9681474.0,728.0,0.0,-3600.0,-10975.0,10968.0,3832.0,-8842.0,-7366.0,7282.0,9106.0,63.0
97726061157.0,72.0,-4090.0,56.0,0.0,-9.0,15.0,252.0,385.0,-346.0,19904.0,97.0,8161.0,9681474.0,728.0,0.0,-3602.0,-10975.0,10969.0,3829.0,-8843.0,-7365.0,7285.0,9104.0,63.0
97726081176.0,77.0,-4112.0,35.0,7.0,-13.0,17.0,252.0,386.0,-347.0,19901.0,95.0,8160.0,9681474.0,728.0,0.0,-3602.0,-10974.0,10971.0,3826.0,-8843.0,-7365.0,7288.0,9102.0,63.0
97726101196.0,60.0,-4123.0,36.0,13.0,-10.0,1.0,254.0,387.0,-346.0,19898.0,94.0,8159.0,9681293.0,728.0,0.0,-3601.0,-10973.0,10973.0,3824.0,-8842.0,-7364.0,7290.0,9102.0,63.0
97726121215.0,54.0,-4097.0,36.0,14.0,-4.0,-10.0,256.0,391.0,-346.0,19898.0,95.0,8157.0,9681293.0,728.0,0.0,-3599.0,-10972.0,10975.0,3825.0,-8840.0,-7364.0,7291.0,9103.0,63.0
97726141235.0,53.0,-4095.0,29.0,15.0,8.0,0.0,254.0,386.0,-347.0,19899.0,95.0,8155.0,9681293.0,728.0,0.0,-3599.0,-10970.0,10977.0,3826.0,-8839.0,-7363.0,7292.0,9105.0,63.0
97726161254.0,56.0,-4108.0,30.0,8.0,24.0,0.0,255.0,384.0,-346.0,19901.0,95.0,8154.0,9681293.0,728.0,0.0,-3601.0,-10967.0,10977.0,3828.0,-8840.0,-7360.0,7290.0,9107.0,63.0
97726181274.0,73.0,-4103.0,42.0,3.0,36.0,-6.0,252.0,385.0,-341.0,19906.0,96.0,8153.0,9681408.0,728.0,0.0,-3604.0,-10966.0,10976.0,3834.0,-8841.0,-7357.0,7287.0,9111.0,63.0
97726201293.0,84.0,-4105.0,63.0,2.0,44.0,-9.0,254.0,384.0,-342.0,19912.0,97.0,8153.0,9681408.0,728.0,0.0,-3607.0,-10963.0,10975.0,3840.0,-8843.0,-7354.0,7282.0,9115.0,63.0
97726221313.0,93.0,-4119.0,78.0,0.0,41.0,-10.0,252.0,386.0,-344.0,19918.0,98.0,8152.0,9681408.0,728.0,0.0,-3611.0,-10961.0,10974.0,3847.0,-8845.0,-7350.0,7278.0,9120.0,63.0
97726241333.0,98.0,-4104.0,82.0,-2.0,29.0,-12.0,252.0,384.0,-341.0,19923.0,100.0,8152.0,9681408.0,728.0,0.0,-3613.0,-10960.0,10972.0,3852.0,-8847.0,-7349.0,7273.0,9124.0,63.0
97726261352.0,107.0,-4101.0,78.0,-5.0,19.0,-9.0,253.0,383.0,-344.0,19927.0,101.0,8152.0,9681317.0,728.0,0.0,-3614.0,-10960.0,10970.0,3856.0,-8848.0,-7348.0,7269.0,9126.0,63.0
97726281372.0,107.0,-4115.0,68.0,-5.0,7.0,-11.0,253.0,383.0,-341.0,19930.0,103.0,8152.0,9681317.0,728.0,0.0,-3613.0,-10961.0,10969.0,3859.0,-8848.0,-7349.0,7267.0,9127.0,63.0
97726301391.0,102.0,-4102.0,55.0,-7.0,2.0,-16.0,253.0,384.0,-343.0,19932.0,105.0,8153.0,9681317.0,728.0,0.0,-3612.0,-10962.0,10967.0,3861.0,-8848.0,-7351.0,7264.0,9128.0,63.0
97726321411.0,102.0,-4090.0,43.0,-8.0,1.0,-11.0,250.0,385.0,-345.0,19934.0,107.0,8154.0,9681317.0,728.0,0.0,-3611.0,-10964.0,10965.0,3863.0,-8848.0,-7353.0,7261.0,9128.0,63.0
97726341430.0,98.0,-4107.0,30.0,-11.0,6.0,-3.0,249.0,384.0,-343.0,19935.0,107.0,8155.0,9681442.0,728.0,0.0,-3611.0,-10965.0,10964.0,3864.0,-8849.0,-7354.0,7259.0,9128.0,63.0
97726361450.0,93.0,-4094.0,42.0,-18.0,12.0,-10.0,245.0,385.0,-340.0,19938.0,108.0,8157.0,9681442.0,728.0,0.0,-3612.0,-10967.0,10961.0,3865.0,-8851.0,-7355.0,7256.0,9128.0,63.0
97726381469.0,98.0,-4059.0,41.0,-21.0,11.0,8.0,246.0,384.0,-346.0,19939.0,108.0,8159.0,9681442.0,728.0,0.0,-3614.0,-10969.0,10958.0,3866.0,-8854.0,-7356.0,7253.0,9126.0,63.0
97726401489.0,100.0,-4115.0,50.0,-17.0,1.0,12.0,246.0,388.0,-343.0,19938.0,107.0,8161.0,9681442.0,728.0,0.0,-3617.0,-10970.0,10957.0,3864.0,-8857.0,-7356.0,7253.0,9124.0,63.0
