Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
87866321807.0,261.0,-2299.0,-317.0,253.0,68.0,104.0,-382.0,663.0,123.0,8400.0,380.0,9005.0,9684505.0,259.0,0.0,-9281.0,8297.0,-7664.0,7395.0,-1438.0,12392.0,-10610.0,472.0,63.0
87866341827.0,198.0,-2297.0,-452.0,302.0,13.0,203.0,-380.0,664.0,116.0,8406.0,361.0,8973.0,9684505.0,259.0,0.0,-9221.0,8316.0,-7696.0,7416.0,-1410.0,12363.0,-10646.0,493.0,63.0
87866361846.0,138.0,-2203.0,-532.0,333.0,-38.0,310.0,-375.0,663.0,116.0,8370.0,329.0,8939.0,9684662.0,259.0,0.0,-9175.0,8314.0,-7696.0,7474.0,-1374.0,12332.0,-10684.0,534.0,63.0
87866381866.0,91.0,-2300.0,-641.0,370.0,-66.0,357.0,-373.0,661.0,112.0,8331.0,289.0,8901.0,9684662.0,259.0,0.0,-9117.0,8321.0,-7696.0,7537.0,-1333.0,12298.0,-10726.0,587.0,63.0
87866401885.0,97.0,-2330.0,-717.0,404.0,-85.0,335.0,-371.0,664.0,107.0,8299.0,251.0,8860.0,9684662.0,259.0,0.0,-9052.0,8330.0,-7704.0,7597.0,-1295.0,12260.0,-10770.0,642.0,63.0
87866421905.0,104.0,-2473.0,-831.0,422.0,-90.0,281.0,-362.0,665.0,102.0,8268.0,217.0,8817.0,9684662.0,259.0,0.0,-8993.0,8328.0,-7715.0,7659.0,-1265.0,12219.0,-10818.0,693.0,63.0
87866441925.0,32.0,-2407.0,-819.0,398.0,-96.0,204.0,-358.0,669.0,95.0,8252.0,191.0,8774.0,9684439.0,259.0,0.0,-8933.0,8328.0,-7736.0,7707.0,-1243.0,12177.0,-10864.0,737.0,63.0
87866461944.0,26.0,-2342.0,-832.0,366.0,-102.0,192.0,-351.0,671.0,87.0,8242.0,168.0,8736.0,9684439.0,259.0,0.0,-8876.0,8330.0,-7760.0,7747.0,-1227.0,12139.0,-10906.0,777.0,63.0
87866481964.0,-1.0,-2258.0,-780.0,301.0,-90.0,201.0,-343.0,669.0,80.0,8146.0,145.0,8703.0,9684439.0,259.0,0.0,-8823.0,8337.0,-7778.0,7782.0,-1210.0,12106.0,-10942.0,817.0,63.0
87866501983.0,34.0,-2414.0,-791.0,234.0,-55.0,167.0,-340.0,667.0,73.0,8143.0,125.0,8678.0,9684439.0,259.0,0.0,-8773.0,8351.0,-7797.0,7805.0,-1193.0,12082.0,-10968.0,849.0,63.0
87866522003.0,42.0,-2464.0,-721.0,163.0,-30.0,94.0,-341.0,669.0,67.0,8148.0,112.0,8660.0,9684616.0,259.0,0.0,-8735.0,8363.0,-7816.0,7816.0,-1181.0,12064.0,-10988.0,868.0,63.0
87866542022.0,48.0,-2553.0,-726.0,128.0,-19.0,88.0,-337.0,674.0,65.0,8147.0,103.0,8647.0,9684616.0,259.0,0.0,-8710.0,8369.0,-7826.0,7827.0,-1172.0,12051.0,-11002.0,882.0,63.0
87866562042.0,31.0,-2731.0,-731.0,99.0,-20.0,122.0,-333.0,674.0,59.0,8246.0,90.0,8637.0,9684616.0,259.0,0.0,-8671.0,8395.0,-7844.0,7824.0,-1159.0,12042.0,-11011.0,899.0,63.0
87866582061.0,-31.0,-2996.0,-797.0,87.0,-20.0,142.0,-332.0,676.0,55.0,8253.0,74.0,8630.0,9684616.0,259.0,0.0,-8633.0,8423.0,-7855.0,7824.0,-1142.0,12036.0,-11018.0,920.0,63.0
87866602081.0,-64.0,-3261.0,-807.0,12.0,-29.0,144.0,-330.0,679.0,51.0,8256.0,57.0,8629.0,9684439.0,259.0,0.0,-8602.0,8453.0,-7859.0,7822.0,-1126.0,12036.0,-11017.0,941.0,63.0
87866622100.0,-73.0,-3566.0,-832.0,-12.0,-46.0,164.0,-329.0,681.0,49.0,8256.0,39.0,8632.0,9684439.0,259.0,0.0,-8575.0,8485.0,-7857.0,7820.0,-1111.0,12041.0,-11012.0,965.0,63.0
87866642120.0,-112.0,-3843.0,-835.0,-45.0,-61.0,177.0,-325.0,684.0,47.0,8251.0,18.0,8638.0,9684439.0,259.0,0.0,-8550.0,8519.0,-7847.0,7819.0,-1095.0,12050.0,-11001.0,994.0,63.0
87866662139.0,-159.0,-4126.0,-868.0,-43.0,-48.0,146.0,-324.0,686.0,49.0,8236.0,0.0,8646.0,9684439.0,259.0,0.0,-8538.0,8542.0,-7829.0,7826.0,-1081.0,12059.0,-10990.0,1020.0,63.0
87866682159.0,-180.0,-4240.0,-875.0,-22.0,-24.0,67.0,-321.0,685.0,46.0,8248.0,-10.0,8651.0,9684595.0,259.0,0.0,-8514.0,8575.0,-7834.0,7811.0,-1073.0,12065.0,-10983.0,1034.0,63.0
87866702178.0,-183.0,-4328.0,-899.0,16.0,26.0,11.0,-319.0,689.0,48.0,8246.0,-14.0,8653.0,9684595.0,259.0,0.0,-8512.0,8580.0,-7831.0,7811.0,-1068.0,12067.0,-10981.0,1036.0,63.0
87866722198.0,-137.0,-4152.0,-815.0,49.0,86.0,-8.0,-316.0,687.0,48.0,8265.0,-13.0,8650.0,9684595.0,259.0,0.0,-8493.0,8593.0,-7850.0,7797.0,-1060.0,12065.0,-10985.0,1027.0,63.0
87866742218.0,-89.0,-4081.0,-755.0,105.0,127.0,-8.0,-318.0,688.0,46.0,8295.0,-10.0,8641.0,9684595.0,259.0,0.0,-8463.0,8611.0,-7882.0,7779.0,-1046.0,12057.0,-10996.0,1012.0,63.0
87866762237.0,-35.0,-4079.0,-632.0,165.0,139.0,7.0,-322.0,688.0,48.0,8311.0,-9.0,8625.0,9684491.0,259.0,0.0,-8439.0,8610.0,-7909.0,7779.0,-1029.0,12041.0,-11017.0,995.0,63.0
87866782257.0,12.0,-4025.0,-560.0,201.0,123.0,34.0,-320.0,688.0,48.0,8325.0,-10.0,8604.0,9684491.0,259.0,0.0,-8408.0,8608.0,-7939.0,7784.0,-1010.0,12021.0,-11042.0,983.0,63.0
87866802276.0,15.0,-3973.0,-500.0,205.0,95.0,65.0,-316.0,686.0,46.0,8335.0,-15.0,8581.0,9684491.0,259.0,0.0,-8374.0,8609.0,-7965.0,7793.0,-988.0,11999.0,-11068.0,979.0,63.0
87866822296.0,-14.0,-4170.0,-473.0,207.0,67.0,58.0,-318.0,685.0,39.0,8360.0,-21.0,8559.0,9684491.0,259.0,0.0,-8323.0,8624.0,-8004.0,7790.0,-969.0,11977.0,-11094.0,979.0,63.0
87866842315.0,-50.0,-4215.0,-395.0,189.0,46.0,45.0,-315.0,681.0,39.0,8360.0,-27.0,8537.0,9684543.0,259.0,0.0,-8298.0,8616.0,-8022.0,7807.0,-955.0,11954.0,-11119.0,981.0,63.0
87866862335.0,-76.0,-4280.0,-454.0,109.0,23.0,56.0,-316.0,682.0,34.0,8374.0,-32.0,8523.0,9684543.0,259.0,0.0,-8266.0,8627.0,-8045.0,7806.0,-943.0,11941.0,-11134.0,985.0,63.0
87866882354.0,-83.0,-4365.0,-541.0,-13.0,0.0,86.0,-313.0,683.0,32.0,8374.0,-41.0,8523.0,9684543.0,259.0,0.0,-8251.0,8641.0,-8045.0,7807.0,-932.0,11941.0,-11134.0,994.0,63.0
87866902374.0,-99.0,-4293.0,-520.0,-132.0,-2.0,68.0,-314.0,682.0,33.0,8361.0,-50.0,8536.0,9684543.0,259.0,0.0,-8257.0,8653.0,-8024.0,7808.0,-924.0,11955.0,-11118.0,1003.0,63.0
87866922393.0,-95.0,-4285.0,-460.0,-168.0,10.0,12.0,-314.0,682.0,31.0,8369.0,-53.0,8554.0,9684318.0,259.0,0.0,-8258.0,8680.0,-8015.0,7786.0,-921.0,11976.0,-11097.0,1004.0,63.0
87866942413.0,-80.0,-4014.0,-220.0,-96.0,26.0,-42.0,-309.0,682.0,31.0,8379.0,-50.0,8565.0,9684318.0,259.0,0.0,-8262.0,8692.0,-8015.0,7768.0,-924.0,11987.0,-11085.0,997.0,63.0
87866962432.0,-100.0,-3875.0,-79.0,49.0,50.0,-92.0,-309.0,682.0,31.0,8397.0,-41.0,8562.0,9684318.0,259.0,0.0,-8258.0,8691.0,-8033.0,7756.0,-928.0,11983.0,-11090.0,983.0,63.0
87866982452.0,-58.0,-3863.0,-68.0,161.0,49.0,-113.0,-308.0,683.0,31.0,8418.0,-28.0,8545.0,9684318.0,259.0,0.0,-8248.0,8676.0,-8064.0,7751.0,-935.0,11965.0,-11110.0,964.0,63.0
87867002471.0,-24.0,-3925.0,-41.0,227.0,33.0,-71.0,-306.0,684.0,33.0,8425.0,-18.0,8520.0,9684342.0,259.0,0.0,-8240.0,8646.0,-8090.0,7765.0,-939.0,11938.0,-11140.0,951.0,63.0
87867022491.0,-27.0,-3957.0,12.0,250.0,11.0,-43.0,-306.0,687.0,32.0,8428.0,-13.0,8491.0,9684342.0,259.0,0.0,-8224.0,8618.0,-8117.0,7785.0,-941.0,11907.0,-11174.0,946.0,63.0
87867042510.0,-38.0,-4044.0,15.0,268.0,-4.0,-35.0,-305.0,684.0,35.0,8412.0,-9.0,8461.0,9684342.0,259.0,0.0,-8223.0,8574.0,-8129.0,7823.0,-943.0,11874.0,-11209.0,945.0,63.0
87867062530.0,-55.0,-4007.0,77.0,274.0,-9.0,-14.0,-301.0,685.0,30.0,8422.0,-7.0,8428.0,9684342.0,259.0,0.0,-8193.0,8555.0,-8163.0,7840.0,-943.0,11839.0,-11246.0,947.0,63.0
87867082550.0,-103.0,-4063.0,93.0,268.0,-9.0,9.0,-306.0,683.0,31.0,8399.0,-8.0,8397.0,9684681.0,259.0,0.0,-8188.0,8512.0,-8170.0,7884.0,-940.0,11805.0,-11281.0,952.0,63.0
87867102569.0,-93.0,-4124.0,94.0,234.0,-12.0,8.0,-306.0,684.0,30.0,8385.0,-9.0,8369.0,9684681.0,259.0,0.0,-8177.0,8480.0,-8181.0,7919.0,-937.0,11774.0,-11313.0,958.0,63.0
87867122589.0,-83.0,-4132.0,93.0,192.0,-22.0,4.0,-305.0,684.0,23.0,8393.0,-10.0,8345.0,9684444.0,259.0,0.0,-8151.0,8469.0,-8207.0,7931.0,-937.0,11749.0,-11339.0,963.0,63.0
87867142608.0,-74.0,-4187.0,91.0,152.0,-39.0,4.0,-306.0,684.0,18.0,8395.0,-11.0,8326.0,9684444.0,259.0,0.0,-8133.0,8457.0,-8224.0,7944.0,-938.0,11728.0,-11360.0,970.0,63.0
87867162628.0,-73.0,-4186.0,85.0,122.0,-49.0,-21.0,-304.0,679.0,17.0,8383.0,-10.0,8311.0,9684444.0,259.0,0.0,-8133.0,8433.0,-8226.0,7966.0,-944.0,11710.0,-11377.0,976.0,63.0
87867182647.0,-91.0,-4154.0,67.0,116.0,-48.0,-52.0,-306.0,682.0,13.0,8385.0,-6.0,8297.0,9684444.0,259.0,0.0,-8128.0,8417.0,-8239.0,7975.0,-954.0,11695.0,-11392.0,979.0,63.0
87867202667.0,-77.0,-4151.0,60.0,114.0,-36.0,-80.0,-307.0,681.0,9.0,8396.0,1.0,8283.0,9684474.0,259.0,0.0,-8121.0,8404.0,-8259.0,7976.0,-966.0,11679.0,-11407.0,976.0,63.0
87867222686.0,-62.0,-4103.0,34.0,109.0,-24.0,-96.0,-310.0,677.0,2.0,8420.0,11.0,8270.0,9684474.0,259.0,0.0,-8105.0,8399.0,-8290.0,7965.0,-980.0,11664.0,-11422.0,970.0,63.0
87867242706.0,-42.0,-4095.0,27.0,102.0,-9.0,-109.0,-308.0,680.0,0.0,8438.0,22.0,8258.0,9684474.0,259.0,0.0,-8098.0,8387.0,-8315.0,7958.0,-993.0,11649.0,-11437.0,960.0,63.0
87867262725.0,-11.0,-4098.0,28.0,92.0,3.0,-116.0,-310.0,680.0,-1.0,8451.0,35.0,8247.0,9684474.0,259.0,0.0,-8099.0,8369.0,-8335.0,7956.0,-1006.0,11636.0,-11450.0,947.0,63.0
87867282745.0,27.0,-4136.0,33.0,85.0,17.0,-117.0,-312.0,678.0,-3.0,8470.0,49.0,8237.0,9684348.0,259.0,0.0,-8096.0,8357.0,-8359.0,7947.0,-1019.0,11623.0,-11463.0,931.0,63.0
87867302764.0,38.0,-4085.0,54.0,71.0,31.0,-122.0,-311.0,678.0,-4.0,8488.0,62.0,8227.0,9684348.0,259.0,0.0,-8094.0,8344.0,-8382.0,7938.0,-1029.0,11612.0,-11475.0,914.0,63.0
87867322784.0,66.0,-4055.0,21.0,46.0,41.0,-105.0,-309.0,681.0,-5.0,8506.0,75.0,8221.0,9684348.0,259.0,0.0,-8094.0,8335.0,-8402.0,7927.0,-1038.0,11605.0,-11483.0,896.0,63.0
87867342803.0,104.0,-4113.0,15.0,22.0,50.0,-77.0,-312.0,680.0,-5.0,8515.0,85.0,8218.0,9684348.0,259.0,0.0,-8099.0,8324.0,-8412.0,7922.0,-1043.0,11600.0,-11488.0,879.0,63.0
87867362823.0,103.0,-4107.0,25.0,-8.0,56.0,-75.0,-313.0,679.0,-5.0,8522.0,93.0,8217.0,9684325.0,259.0,0.0,-8105.0,8317.0,-8419.0,7915.0,-1046.0,11600.0,-11490.0,863.0,63.0
87867382843.0,117.0,-4052.0,51.0,-18.0,55.0,-67.0,-315.0,679.0,-6.0,8537.0,101.0,8218.0,9684325.0,259.0,0.0,-8107.0,8317.0,-8430.0,7902.0,-1049.0,11601.0,-11490.0,847.0,63.0
87867402862.0,139.0,-4063.0,75.0,-5.0,52.0,-48.0,-317.0,677.0,-4.0,8536.0,108.0,8218.0,9684325.0,259.0,0.0,-8117.0,8307.0,-8430.0,7902.0,-1049.0,11601.0,-11491.0,834.0,63.0
87867422882.0,148.0,-4076.0,79.0,8.0,38.0,-53.0,-312.0,678.0,-7.0,8554.0,114.0,8217.0,9684325.0,259.0,0.0,-8110.0,8311.0,-8446.0,7888.0,-1051.0,11599.0,-11493.0,822.0,63.0
87867442901.0,153.0,-4090.0,32.0,13.0,22.0,-52.0,-316.0,675.0,-8.0,8563.0,120.0,8215.0,9684562.0,259.0,0.0,-8112.0,8307.0,-8454.0,7881.0,-1055.0,11597.0,-11496.0,812.0,63.0
87867462921.0,164.0,-4113.0,17.0,6.0,7.0,-46.0,-317.0,675.0,-7.0,8569.0,126.0,8214.0,9684562.0,259.0,0.0,-8115.0,8303.0,-8460.0,7876.0,-1060.0,11595.0,-11498.0,804.0,63.0
87867482940.0,163.0,-4126.0,0.0,-13.0,-12.0,-48.0,-318.0,675.0,-4.0,8573.0,132.0,8215.0,9684562.0,259.0,0.0,-8121.0,8299.0,-8463.0,7872.0,-1067.0,11595.0,-11497.0,798.0,63.0
87867502960.0,142.0,-4129.0,-32.0,-32.0,-25.0,-41.0,-323.0,674.0,-4.0,8576.0,137.0,8219.0,9684562.0,259.0,0.0,-8130.0,8296.0,-8462.0,7867.0,-1076.0,11598.0,-11493.0,795.0,63.0
87867522979.0,138.0,-4115.0,-72.0,-59.0,-35.0,-31.0,-322.0,673.0,-7.0,8584.0,140.0,8225.0,9684332.0,259.0,0.0,-8133.0,8302.0,-8464.0,7855.0,-1085.0,11605.0,-11486.0,795.0,63.0
87867542999.0,134.0,-4115.0,-100.0,-77.0,-36.0,-30.0,-324.0,675.0,-7.0,8580.0,144.0,8234.0,9684332.0,259.0,0.0,-8149.0,8300.0,-8453.0,7852.0,-1094.0,11614.0,-11476.0,794.0,63.0
87867563018.0,136.0,-4082.0,-105.0,-91.0,-34.0,-28.0,-326.0,675.0,-6.0,8577.0,147.0,8244.0,9684332.0,259.0,0.0,-8165.0,8300.0,-8443.0,7846.0,-1103.0,11624.0,-11465.0,794.0,63.0
87867583038.0,134.0,-4074.0,-132.0,-97.0,-33.0,-7.0,-329.0,676.0,-1.0,8558.0,149.0,8255.0,9684332.0,259.0,0.0,-8193.0,8290.0,-8417.0,7855.0,-1110.0,11636.0,-11452.0,795.0,63.0
87867603057.0,129.0,-4091.0,-155.0,-100.0,-31.0,-2.0,-327.0,672.0,0.0,8546.0,149.0,8267.0,9684332.0,259.0,0.0,-8213.0,8288.0,-8398.0,7857.0,-1115.0,11648.0,-11439.0,797.0,63.0
87867623077.0,121.0,-4028.0,-143.0,-94.0,-28.0,-3.0,-326.0,672.0,0.0,8542.0,150.0,8278.0,9684466.0,259.0,0.0,-8225.0,8293.0,-8386.0,7851.0,-1120.0,11660.0,-11426.0,799.0,63.0
87867643096.0,119.0,-4041.0,-119.0,-77.0,-33.0,8.0,-330.0,674.0,1.0,8534.0,149.0,8287.0,9684466.0,259.0,0.0,-8238.0,8295.0,-8372.0,7852.0,-1124.0,11670.0,-11416.0,803.0,63.0
87867663116.0,115.0,-4077.0,-143.0,-67.0,-38.0,14.0,-331.0,675.0,4.0,8520.0,147.0,8295.0,9684466.0,259.0,0.0,-8254.0,8291.0,-8354.0,7858.0,-1128.0,11678.0,-11406.0,808.0,63.0
87867683135.0,112.0,-4088.0,-150.0,-68.0,-44.0,14.0,-332.0,677.0,2.0,8525.0,146.0,8303.0,9684466.0,259.0,0.0,-8253.0,8304.0,-8352.0,7847.0,-1132.0,11687.0,-11397.0,814.0,63.0
87867703155.0,105.0,-4095.0,-145.0,-64.0,-53.0,18.0,-327.0,676.0,2.0,8523.0,143.0,8310.0,9684355.0,259.0,0.0,-8257.0,8312.0,-8344.0,7844.0,-1136.0,11695.0,-11388.0,822.0,63.0
87867723175.0,100.0,-4050.0,-120.0,-56.0,-61.0,16.0,-329.0,675.0,1.0,8521.0,141.0,8317.0,9684355.0,259.0,0.0,-8260.0,8318.0,-8337.0,7840.0,-1142.0,11701.0,-11380.0,831.0,63.0
87867743194.0,79.0,-4037.0,-117.0,-34.0,-68.0,12.0,-330.0,675.0,1.0,8520.0,139.0,8321.0,9684355.0,259.0,0.0,-8262.0,8324.0,-8332.0,7838.0,-1148.0,11705.0,-11374.0,840.0,63.0
87867763214.0,81.0,-4029.0,-114.0,-8.0,-71.0,18.0,-332.0,673.0,1.0,8518.0,137.0,8323.0,9684355.0,259.0,0.0,-8262.0,8326.0,-8329.0,7838.0,-1155.0,11706.0,-11371.0,851.0,63.0
87867783233.0,65.0,-4077.0,-134.0,1.0,-74.0,27.0,-334.0,668.0,3.0,8503.0,134.0,8323.0,9684398.0,259.0,0.0,-8269.0,8320.0,-8317.0,7851.0,-1160.0,11706.0,-11370.0,864.0,63.0
87867803253.0,60.0,-4111.0,-157.0,3.0,-71.0,25.0,-336.0,667.0,1.0,8507.0,131.0,8323.0,9684398.0,259.0,0.0,-8261.0,8329.0,-8320.0,7847.0,-1166.0,11706.0,-11369.0,876.0,63.0
87867823272.0,54.0,-4098.0,-136.0,-3.0,-66.0,25.0,-329.0,671.0,4.0,8493.0,127.0,8324.0,9684398.0,259.0,0.0,-8268.0,8321.0,-8308.0,7860.0,-1170.0,11706.0,-11368.0,888.0,63.0
87867843292.0,49.0,-4110.0,-134.0,-10.0,-60.0,28.0,-328.0,676.0,3.0,8491.0,124.0,8325.0,9684398.0,259.0,0.0,-8264.0,8326.0,-8306.0,7860.0,-1174.0,11707.0,-11366.0,900.0,63.0
87867863311.0,53.0,-4119.0,-145.0,-17.0,-51.0,20.0,-331.0,677.0,1.0,8483.0,121.0,8327.0,9684472.0,259.0,0.0,-8269.0,8326.0,-8297.0,7866.0,-1178.0,11709.0,-11362.0,909.0,63.0
87867883331.0,47.0,-4099.0,-152.0,-21.0,-42.0,8.0,-330.0,676.0,4.0,8477.0,119.0,8330.0,9684472.0,259.0,0.0,-8273.0,8325.0,-8290.0,7869.0,-1182.0,11711.0,-11359.0,916.0,63.0
87867903350.0,38.0,-4097.0,-151.0,-23.0,-33.0,2.0,-331.0,676.0,0.0,8473.0,118.0,8332.0,9684472.0,259.0,0.0,-8278.0,8325.0,-8284.0,7871.0,-1185.0,11714.0,-11356.0,921.0,63.0
87867923370.0,55.0,-4086.0,-172.0,-27.0,-18.0,3.0,-331.0,674.0,0.0,8468.0,117.0,8338.0,9684360.0,259.0,0.0,-8284.0,8327.0,-8276.0,7870.0,-1189.0,11719.0,-11349.0,926.0,63.0
87867943389.0,49.0,-4068.0,-168.0,-31.0,-14.0,-4.0,-327.0,675.0,3.0,8467.0,117.0,8341.0,9684360.0,259.0,0.0,-8288.0,8329.0,-8272.0,7869.0,-1191.0,11722.0,-11345.0,927.0,63.0
87867963409.0,72.0,-4068.0,-165.0,-30.0,-18.0,-1.0,-324.0,671.0,4.0,8466.0,118.0,8345.0,9684360.0,259.0,0.0,-8293.0,8329.0,-8268.0,7867.0,-1195.0,11726.0,-11341.0,928.0,63.0
87867983428.0,77.0,-4140.0,-189.0,-30.0,-18.0,4.0,-324.0,674.0,7.0,8463.0,117.0,8349.0,9684360.0,259.0,0.0,-8297.0,8332.0,-8262.0,7866.0,-1197.0,11730.0,-11336.0,931.0,63.0
87868003448.0,69.0,-4104.0,-185.0,-31.0,-18.0,-21.0,-324.0,671.0,13.0,8462.0,118.0,8353.0,9684524.0,259.0,0.0,-8303.0,8332.0,-8259.0,7864.0,-1201.0,11734.0,-11332.0,932.0,63.0
87868023468.0,84.0,-4076.0,-159.0,-26.0,-20.0,-24.0,-324.0,670.0,16.0,8463.0,121.0,8356.0,9684524.0,259.0,0.0,-8310.0,8330.0,-8257.0,7861.0,-1207.0,11736.0,-11329.0,930.0,63.0
87868043487.0,100.0,-4065.0,-124.0,-12.0,-29.0,-12.0,-325.0,669.0,16.0,8462.0,123.0,8357.0,9684524.0,259.0,0.0,-8314.0,8327.0,-8255.0,7860.0,-1213.0,11737.0,-11327.0,931.0,63.0
87868063507.0,77.0,-4093.0,-182.0,-5.0,-33.0,-16.0,-326.0,671.0,15.0,8460.0,124.0,8359.0,9684524.0,259.0,0.0,-8320.0,8325.0,-8251.0,7861.0,-1218.0,11738.0,-11325.0,934.0,63.0
87868083526.0,97.0,-4082.0,-184.0,-10.0,-31.0,-12.0,-324.0,671.0,14.0,8458.0,126.0,8361.0,9684524.0,259.0,0.0,-8325.0,8322.0,-8249.0,7861.0,-1225.0,11739.0,-11324.0,936.0,63.0
87868103546.0,86.0,-4096.0,-190.0,-21.0,-22.0,0.0,-324.0,672.0,12.0,8456.0,126.0,8363.0,9684486.0,259.0,0.0,-8329.0,8321.0,-8245.0,7861.0,-1228.0,11741.0,-11321.0,938.0,63.0
87868123565.0,97.0,-4085.0,-184.0,-31.0,-19.0,0.0,-325.0,669.0,14.0,8454.0,126.0,8367.0,9684486.0,259.0,0.0,-8334.0,8322.0,-8240.0,7860.0,-1231.0,11745.0,-11317.0,940.0,63.0
87868143585.0,98.0,-4072.0,-164.0,-34.0,-18.0,0.0,-326.0,671.0,13.0,8452.0,126.0,8370.0,9684486.0,259.0,0.0,-8338.0,8324.0,-8236.0,7859.0,-1234.0,11748.0,-11313.0,942.0,63.0
87868163604.0,97.0,-4078.0,-171.0,-28.0,-22.0,6.0,-328.0,673.0,11.0,8450.0,125.0,8374.0,9684486.0,259.0,0.0,-8342.0,8325.0,-8231.0,7858.0,-1236.0,11752.0,-11308.0,944.0,63.0
87868183624.0,101.0,-4084.0,-171.0,-20.0,-19.0,0.0,-328.0,671.0,11.0,8447.0,125.0,8377.0,9684603.0,259.0,0.0,-8346.0,8326.0,-8226.0,7858.0,-1239.0,11755.0,-11305.0,947.0,63.0
87868203643.0,86.0,-4055.0,-179.0,-13.0,-19.0,-7.0,-327.0,674.0,11.0,8446.0,126.0,8379.0,9684603.0,259.0,0.0,-8350.0,8325.0,-8223.0,7858.0,-1242.0,11756.0,-11303.0,948.0,63.0
87868223663.0,102.0,-4061.0,-157.0,-3.0,-19.0,4.0,-331.0,673.0,14.0,8444.0,126.0,8379.0,9684603.0,259.0,0.0,-8352.0,8324.0,-8222.0,7859.0,-1245.0,11756.0,-11302.0,950.0,63.0
87868243682.0,111.0,-4098.0,-189.0,-3.0,-19.0,13.0,-329.0,672.0,17.0,8441.0,124.0,8380.0,9684603.0,259.0,0.0,-8353.0,8324.0,-8218.0,7861.0,-1246.0,11757.0,-11301.0,954.0,63.0
87868263702.0,86.0,-4085.0,-153.0,-6.0,-17.0,0.0,-326.0,672.0,17.0,8438.0,124.0,8381.0,9684338.0,259.0,0.0,-8355.0,8323.0,-8216.0,7863.0,-1247.0,11757.0,-11301.0,957.0,63.0
87868283721.0,105.0,-4058.0,-137.0,-5.0,-22.0,5.0,-329.0,670.0,19.0,8436.0,124.0,8381.0,9684338.0,259.0,0.0,-8357.0,8322.0,-8214.0,7865.0,-1250.0,11757.0,-11300.0,960.0,63.0
87868303741.0,83.0,-4095.0,-138.0,-6.0,-25.0,17.0,-332.0,673.0,18.0,8432.0,121.0,8382.0,9684338.0,259.0,0.0,-8358.0,8322.0,-8209.0,7868.0,-1251.0,11758.0,-11299.0,965.0,63.0
87868323760.0,89.0,-4113.0,-148.0,-14.0,-28.0,17.0,-330.0,673.0,18.0,8427.0,119.0,8383.0,9684338.0,259.0,0.0,-8360.0,8322.0,-8204.0,7871.0,-1252.0,11759.0,-11297.0,970.0,63.0
87868343780.0,98.0,-4125.0,-158.0,-26.0,-28.0,15.0,-336.0,668.0,14.0,8423.0,118.0,8386.0,9684471.0,259.0,0.0,-8363.0,8323.0,-8198.0,7872.0,-1254.0,11762.0,-11294.0,975.0,63.0
87868363800.0,78.0,-4125.0,-155.0,-41.0,-29.0,10.0,-329.0,671.0,11.0,8418.0,116.0,8391.0,9684471.0,259.0,0.0,-8368.0,8325.0,-8191.0,7873.0,-1256.0,11766.0,-11289.0,980.0,63.0
87868383819.0,79.0,-4079.0,-157.0,-55.0,-33.0,8.0,-329.0,673.0,11.0,8414.0,115.0,8396.0,9684471.0,259.0,0.0,-8374.0,8328.0,-8183.0,7872.0,-1260.0,11772.0,-11282.0,984.0,63.0
87868403839.0,74.0,-4113.0,-171.0,-64.0,-38.0,21.0,-328.0,674.0,10.0,8426.0,112.0,8403.0,9684471.0,259.0,0.0,-8365.0,8347.0,-8187.0,7856.0,-1263.0,11779.0,-11273.0,991.0,63.0
87868423858.0,70.0,-4132.0,-195.0,-74.0,-39.0,21.0,-328.0,672.0,15.0,8412.0,110.0,8412.0,9684337.0,259.0,0.0,-8380.0,8345.0,-8168.0,7862.0,-1265.0,11788.0,-11263.0,997.0,63.0
87868443878.0,60.0,-4104.0,-219.0,-85.0,-38.0,15.0,-326.0,671.0,17.0,8406.0,108.0,8421.0,9684337.0,259.0,0.0,-8389.0,8351.0,-8156.0,7860.0,-1269.0,11798.0,-11251.0,1003.0,63.0
87868463897.0,67.0,-4097.0,-225.0,-92.0,-39.0,16.0,-328.0,670.0,20.0,8397.0,106.0,8431.0,9684337.0,259.0,0.0,-8402.0,8354.0,-8140.0,7859.0,-1273.0,11809.0,-11239.0,1009.0,63.0
87868483917.0,73.0,-4091.0,-235.0,-94.0,-38.0,11.0,-329.0,667.0,21.0,8395.0,104.0,8442.0,9684337.0,259.0,0.0,-8409.0,8363.0,-8130.0,7852.0,-1277.0,11820.0,-11226.0,1014.0,63.0
87868503936.0,66.0,-4058.0,-223.0,-87.0,-36.0,3.0,-326.0,668.0,23.0,8390.0,103.0,8452.0,9684469.0,259.0,0.0,-8420.0,8367.0,-8117.0,7849.0,-1281.0,11830.0,-11215.0,1018.0,63.0
87868523956.0,61.0,-4064.0,-231.0,-78.0,-43.0,8.0,-327.0,670.0,22.0,8398.0,102.0,8461.0,9684469.0,259.0,0.0,-8418.0,8383.0,-8116.0,7835.0,-1286.0,11840.0,-11204.0,1023.0,63.0
